PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB143A,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB227EA,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IMP_SUB236FA,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2021,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2022,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2023,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2024,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2025,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2026,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2027,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2028,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2029,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2030,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2031,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2032,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2033,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2034,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2035,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2036,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2037,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2038,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2039,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2040,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2041,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2042,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2043,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2044,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2045,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2046,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2047,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2048,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2049,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2050,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2051,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2052,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2053,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2054,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LIME,,,,2055,,,,,,0.1006
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2021,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2022,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2023,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2024,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2025,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2026,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2027,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2028,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2029,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2030,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2031,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2032,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2033,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2034,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2035,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2036,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2037,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2038,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2039,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2040,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2041,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2042,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2043,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2044,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2045,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2046,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2047,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2048,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2049,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2050,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2051,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2052,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2053,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2054,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LUBRI,,,,2055,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2024,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2025,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2026,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2027,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2028,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2029,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2030,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2031,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2032,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2033,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2034,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2035,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2036,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2037,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2038,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2039,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2040,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2041,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2042,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2043,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2044,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2045,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2046,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2047,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2048,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2049,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2050,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2051,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2052,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2053,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2054,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPBIM,,,,2055,,,,,,0.1483
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2021,,,,,,9.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2022,,,,,,9.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2023,,,,,,9.1566
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2024,,,,,,9.38
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2025,,,,,,9.73
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2026,,,,,,9.1566
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2027,,,,,,9.34
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2028,,,,,,9.1566
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2029,,,,,,9.1566
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2030,,,,,,8.3081
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2031,,,,,,7.9502
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2032,,,,,,7.8172
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2033,,,,,,7.6841
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2034,,,,,,7.5511
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2035,,,,,,6.5185
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2036,,,,,,5.2148
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2037,,,,,,3.9111
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2038,,,,,,2.6074
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2039,,,,,,1.3037
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPNGS,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2021,,,,,,0.576
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2022,,,,,,0.5645
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2023,,,,,,0.2255
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2024,,,,,,0.0342
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPDSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2021,,,,,,3.8274
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2022,,,,,,3.8274
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2023,,,,,,3.8274
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2024,,,,,,3.8274
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2025,,,,,,2.1812
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2026,,,,,,2.1812
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,PPFOI,,,,2028,,,,,,0.0
