Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,0,,DIST_LPG,,2048,,6.04614,6.04614,6.04614,6.04614,,,,130.589,34.135,,,34.135,,,,,,42.1452,,Energy
BAU,0,,DIST_LPG,,2049,,6.05521,6.05521,6.05521,6.05521,,,,130.76,32.5521,,,32.5521,,,,,,40.1755,,Energy
BAU,0,,DIST_LPG,,2050,,6.06428,6.06428,6.06428,6.06428,,,,130.745,30.9984,,,30.9984,,,,,,38.2435,,Energy
BAU,0,,DIST_LPG,,2051,,6.07336,6.07336,6.07336,6.07336,,,,130.94,29.5665,,,29.5665,,,,,,36.4628,,Energy
BAU,0,,DIST_LPG,,2052,,6.08246,6.08246,6.08246,6.08246,,,,131.137,28.2008,,,28.2008,,,,,,34.7655,,Energy
BAU,0,,DIST_LPG,,2053,,6.09158,6.09158,6.09158,6.09158,,,,131.333,26.8982,,,26.8982,,,,,,33.1468,,Energy
BAU,0,,DIST_LPG,,2054,,6.10072,6.10072,6.10072,6.10072,,,,131.53,25.6557,,,25.6557,,,,,,31.6037,,Energy
BAU,0,,DIST_LPG,,2055,,6.10987,6.10987,6.10987,6.10987,,,,131.728,24.4707,,,24.4707,,,,,,30.1326,,Energy
BAU,0,,DIST_KER,,2021,,0.15886,0.15886,0.15886,0.15886,,,,2.64627,2.5825,,,2.5825,,,,,,3.2215,,Energy
BAU,0,,DIST_KER,,2022,,1.20367,1.20367,1.20367,1.20367,,,,20.0506,18.6356,,,18.6356,,,,,,23.2376,,Energy
BAU,0,,DIST_KER,,2023,,0.084318,0.084318,0.084318,0.084318,,,,1.18542,1.0493,,,1.0493,,,,,,1.3079,,Energy
BAU,0,,DIST_KER,,2024,,0.0849158,0.0849158,0.0849158,0.0849158,,,,1.14572,0.965862,,,0.965862,,,,,,1.2035,,Energy
BAU,0,,DIST_KER,,2025,,0.0855135,0.0855135,0.0855135,0.0855135,,,,1.07479,0.862926,,,0.862926,,,,,,1.0748,,Energy
BAU,0,,DIST_KER,,2026,,0.0861178,0.0861178,0.0861178,0.0861178,,,,1.0701,0.818245,,,0.818245,,,,,,1.0188,,Energy
BAU,0,,DIST_KER,,2027,,0.0867221,0.0867221,0.0867221,0.0867221,,,,1.06503,0.775592,,,0.775592,,,,,,0.9653,,Energy
BAU,0,,DIST_KER,,2028,,0.0873264,0.0873264,0.0873264,0.0873264,,,,1.06733,0.740251,,,0.740251,,,,,,0.9209,,Energy
BAU,0,,DIST_KER,,2029,,0.0879307,0.0879307,0.0879307,0.0879307,,,,1.08092,0.71398,,,0.71398,,,,,,0.8879,,Energy
BAU,0,,DIST_KER,,2030,,0.088535,0.088535,0.088535,0.088535,,,,1.08956,0.685417,,,0.685417,,,,,,0.8521,,Energy
BAU,0,,DIST_KER,,2031,,0.0890028,0.0890028,0.0890028,0.0890028,,,,1.10738,0.663453,,,0.663453,,,,,,0.8245,,Energy
BAU,0,,DIST_KER,,2032,,0.0894707,0.0894707,0.0894707,0.0894707,,,,1.12208,0.640245,,,0.640245,,,,,,0.7953,,Energy
BAU,0,,DIST_KER,,2033,,0.0899385,0.0899385,0.0899385,0.0899385,,,,1.13282,0.615595,,,0.615595,,,,,,0.7644,,Energy
BAU,0,,DIST_KER,,2034,,0.0904064,0.0904064,0.0904064,0.0904064,,,,1.14714,0.593691,,,0.593691,,,,,,0.7369,,Energy
BAU,0,,DIST_KER,,2035,,0.0908742,0.0908742,0.0908742,0.0908742,,,,1.16183,0.57266,,,0.57266,,,,,,0.7106,,Energy
BAU,0,,DIST_KER,,2036,,0.0912827,0.0912827,0.0912827,0.0912827,,,,1.17269,0.55049,,,0.55049,,,,,,0.6828,,Energy
BAU,0,,DIST_KER,,2037,,0.0916913,0.0916913,0.0916913,0.0916913,,,,1.18503,0.529791,,,0.529791,,,,,,0.6569,,Energy
BAU,0,,DIST_KER,,2038,,0.0920998,0.0920998,0.0920998,0.0920998,,,,1.19736,0.509815,,,0.509815,,,,,,0.6318,,Energy
BAU,0,,DIST_KER,,2039,,0.0925083,0.0925083,0.0925083,0.0925083,,,,1.2083,0.489973,,,0.489973,,,,,,0.607,,Energy
BAU,0,,DIST_KER,,2040,,0.0929169,0.0929169,0.0929169,0.0929169,,,,1.22063,0.471403,,,0.471403,,,,,,0.5838,,Energy
