PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRMOTGSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2021,,,,,,0.11
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2022,,,,,,0.119
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2023,,,,,,0.1246
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2024,,,,,,0.1269
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2025,,,,,,0.1293
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2026,,,,,,0.1151
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2027,,,,,,0.1015
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2028,,,,,,0.0884
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2029,,,,,,0.0759
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2030,,,,,,0.0642
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2031,,,,,,0.0588
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2032,,,,,,0.0532
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2033,,,,,,0.0473
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2034,,,,,,0.0412
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2035,,,,,,0.0349
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2036,,,,,,0.0285
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2037,,,,,,0.0218
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2038,,,,,,0.0148
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2039,,,,,,0.0075
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVDSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2026,,,,,,0.0096
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2027,,,,,,0.0181
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2028,,,,,,0.0257
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2029,,,,,,0.0321
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2030,,,,,,0.0373
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2031,,,,,,0.0467
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2032,,,,,,0.0563
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2033,,,,,,0.0663
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2034,,,,,,0.0766
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2035,,,,,,0.0872
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2036,,,,,,0.0984
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2037,,,,,,0.11
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2038,,,,,,0.122
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2039,,,,,,0.1344
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2040,,,,,,0.1471
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2041,,,,,,0.1607
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2042,,,,,,0.1748
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2043,,,,,,0.1893
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2044,,,,,,0.2042
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2045,,,,,,0.2195
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2046,,,,,,0.2357
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2047,,,,,,0.2525
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2048,,,,,,0.2697
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2049,,,,,,0.2873
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2050,,,,,,0.3054
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2051,,,,,,0.3119
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2052,,,,,,0.3185
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2053,,,,,,0.3252
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2054,,,,,,0.3321
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVELE,,,,2055,,,,,,0.3391
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2021,,,,,,0.2412
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2022,,,,,,0.261
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2023,,,,,,0.2733
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2024,,,,,,0.2784
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2025,,,,,,0.2838
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2026,,,,,,0.2527
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2027,,,,,,0.2226
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2028,,,,,,0.1939
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2029,,,,,,0.1666
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2030,,,,,,0.1408
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2031,,,,,,0.129
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2032,,,,,,0.1167
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2033,,,,,,0.1039
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2034,,,,,,0.0905
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2035,,,,,,0.0767
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2036,,,,,,0.0626
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2037,,,,,,0.0478
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2038,,,,,,0.0325
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2039,,,,,,0.0166
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRSUVGSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2026,,,,,,0.0328
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2027,,,,,,0.0655
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2028,,,,,,0.0983
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2029,,,,,,0.1311
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2030,,,,,,0.1638
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2031,,,,,,0.1899
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2032,,,,,,0.2161
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2033,,,,,,0.2422
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2034,,,,,,0.2683
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2035,,,,,,0.2944
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2036,,,,,,0.3205
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2037,,,,,,0.3466
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2038,,,,,,0.3727
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2039,,,,,,0.3988
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2040,,,,,,0.4249
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2041,,,,,,0.4511
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2042,,,,,,0.4772
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2043,,,,,,0.5033
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2044,,,,,,0.5294
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2045,,,,,,0.5555
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2046,,,,,,0.5816
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2047,,,,,,0.6077
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2048,,,,,,0.6338
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2049,,,,,,0.66
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2050,,,,,,0.6861
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2051,,,,,,0.6861
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2052,,,,,,0.6861
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2053,,,,,,0.6861
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2054,,,,,,0.6861
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXELE,,,,2055,,,,,,0.6861
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2021,,,,,,0.8608
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2022,,,,,,0.9313
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2023,,,,,,0.9746
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2024,,,,,,0.9934
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2025,,,,,,1.0128
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2026,,,,,,0.9453
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2027,,,,,,0.8777
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2028,,,,,,0.8102
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2029,,,,,,0.7427
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2030,,,,,,0.6752
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2031,,,,,,0.6077
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2032,,,,,,0.5401
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2033,,,,,,0.4726
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2034,,,,,,0.4051
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2035,,,,,,0.3376
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2036,,,,,,0.2701
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2037,,,,,,0.2026
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2038,,,,,,0.135
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2039,,,,,,0.0675
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRTAXGSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2021,,,,,,0.2434
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2022,,,,,,0.2634
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2023,,,,,,0.2756
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2024,,,,,,0.2809
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2025,,,,,,0.2864
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2026,,,,,,0.2884
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2027,,,,,,0.2903
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2028,,,,,,0.292
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2029,,,,,,0.2935
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2030,,,,,,0.295
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2031,,,,,,0.2969
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2032,,,,,,0.2987
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2033,,,,,,0.3003
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2034,,,,,,0.3018
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2035,,,,,,0.3031
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2036,,,,,,0.3055
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2037,,,,,,0.3077
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2038,,,,,,0.3097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2039,,,,,,0.3115
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2040,,,,,,0.3131
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2041,,,,,,0.3239
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2042,,,,,,0.3349
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2043,,,,,,0.346
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2044,,,,,,0.3573
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2045,,,,,,0.3688
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2046,,,,,,0.3813
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2047,,,,,,0.3939
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2048,,,,,,0.4067
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2049,,,,,,0.4197
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2050,,,,,,0.433
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2051,,,,,,0.4421
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2052,,,,,,0.4514
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2053,,,,,,0.4609
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2054,,,,,,0.4707
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFDSL,,,,2055,,,,,,0.4806
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2021,,,,,,0.1947
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2022,,,,,,0.2107
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2023,,,,,,0.2206
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2024,,,,,,0.2247
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2025,,,,,,0.2291
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2026,,,,,,0.2304
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2027,,,,,,0.2315
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2028,,,,,,0.2325
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2029,,,,,,0.2333
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2030,,,,,,0.2341
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2031,,,,,,0.2352
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2032,,,,,,0.2362
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2033,,,,,,0.237
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2034,,,,,,0.2377
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2035,,,,,,0.2383
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2036,,,,,,0.2397
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2037,,,,,,0.2409
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2038,,,,,,0.2419
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2039,,,,,,0.2428
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2040,,,,,,0.2435
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2041,,,,,,0.2527
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2042,,,,,,0.2621
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2043,,,,,,0.2716
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2044,,,,,,0.2813
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2045,,,,,,0.2912
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2046,,,,,,0.3018
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2047,,,,,,0.3127
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2048,,,,,,0.3237
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2049,,,,,,0.3349
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2050,,,,,,0.3464
