PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2035,,,,,,0.0371
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2036,,,,,,0.0404
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2037,,,,,,0.0437
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2038,,,,,,0.047
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2039,,,,,,0.0503
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2040,,,,,,0.0536
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2041,,,,,,0.0569
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2042,,,,,,0.0602
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2043,,,,,,0.0635
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2044,,,,,,0.0668
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2045,,,,,,0.0701
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2046,,,,,,0.0733
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2047,,,,,,0.0766
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2048,,,,,,0.0799
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2049,,,,,,0.0832
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2050,,,,,,0.0865
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2051,,,,,,0.0865
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2052,,,,,,0.0865
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2053,,,,,,0.0865
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2054,,,,,,0.0865
TotalAnnualMaxCapacity,LTS,JAM,TRMBSELE,,,,2055,,,,,,0.0865
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2026,,,,,,0.0099
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2027,,,,,,0.0187
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2028,,,,,,0.0265
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2029,,,,,,0.0331
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2030,,,,,,0.0385
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2031,,,,,,0.0482
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2032,,,,,,0.0582
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2033,,,,,,0.0685
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2034,,,,,,0.0791
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2035,,,,,,0.09
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2036,,,,,,0.1016
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2037,,,,,,0.1136
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2038,,,,,,0.126
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2039,,,,,,0.1388
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2040,,,,,,0.1519
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2041,,,,,,0.166
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2042,,,,,,0.1805
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2043,,,,,,0.1954
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2044,,,,,,0.2108
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2045,,,,,,0.2266
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2046,,,,,,0.2435
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2047,,,,,,0.2607
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2048,,,,,,0.2785
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2049,,,,,,0.2967
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2050,,,,,,0.3154
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2051,,,,,,0.3221
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2052,,,,,,0.3288
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2053,,,,,,0.3358
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2054,,,,,,0.3429
TotalAnnualMaxCapacity,LTS,JAM,TRMOTELE,,,,2055,,,,,,0.3502
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2026,,,,,,0.0096
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2027,,,,,,0.0182
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2028,,,,,,0.0257
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2029,,,,,,0.0322
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2030,,,,,,0.0374
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2031,,,,,,0.0468
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2032,,,,,,0.0565
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2033,,,,,,0.0665
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2034,,,,,,0.0768
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2035,,,,,,0.0874
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2036,,,,,,0.0986
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2037,,,,,,0.1103
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2038,,,,,,0.1223
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2039,,,,,,0.1347
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2040,,,,,,0.1474
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2041,,,,,,0.161
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2042,,,,,,0.1751
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2043,,,,,,0.1897
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2044,,,,,,0.2046
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2045,,,,,,0.2199
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2046,,,,,,0.2362
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2047,,,,,,0.253
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2048,,,,,,0.2702
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2049,,,,,,0.2879
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2050,,,,,,0.306
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2051,,,,,,0.3125
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2052,,,,,,0.3191
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2053,,,,,,0.3258
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2054,,,,,,0.3327
TotalAnnualMaxCapacity,LTS,JAM,TRSUVELE,,,,2055,,,,,,0.3398
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2026,,,,,,0.0332
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2027,,,,,,0.0663
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2028,,,,,,0.0995
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2029,,,,,,0.1326
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2030,,,,,,0.1658
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2031,,,,,,0.1922
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2032,,,,,,0.2186
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2033,,,,,,0.2451
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2034,,,,,,0.2715
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2035,,,,,,0.2979
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2036,,,,,,0.3243
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2037,,,,,,0.3508
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2038,,,,,,0.3772
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2039,,,,,,0.4036
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2040,,,,,,0.43
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2041,,,,,,0.4565
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2042,,,,,,0.4829
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2043,,,,,,0.5093
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2044,,,,,,0.5357
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2045,,,,,,0.5622
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2046,,,,,,0.5886
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2047,,,,,,0.615
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2048,,,,,,0.6414
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2049,,,,,,0.6679
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2050,,,,,,0.6943
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2051,,,,,,0.6943
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2052,,,,,,0.6943
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2053,,,,,,0.6943
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2054,,,,,,0.6943
TotalAnnualMaxCapacity,LTS,JAM,TRTAXELE,,,,2055,,,,,,0.6943
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFELE,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYLFHD,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKELE,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHD,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2053,,,,,,0.0
