PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,LTS,JAM,TRYLFELE,,,,2033,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2034,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2035,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2036,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2037,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2038,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2039,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2040,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2041,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2042,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2043,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2044,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2045,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2046,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2047,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2048,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2049,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2050,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2051,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2052,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2053,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2054,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFELE,,,,2055,,,,,,78.1539
FixedCost,LTS,JAM,TRYLFHD,,,,2021,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2022,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2023,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2024,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2025,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2026,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2027,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2028,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2029,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2030,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2031,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2032,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2033,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2034,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2035,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2036,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2037,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2038,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2039,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2040,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2041,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2042,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2043,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2044,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2045,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2046,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2047,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2048,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2049,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2050,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2051,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2052,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2053,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2054,,,,,,118.415
FixedCost,LTS,JAM,TRYLFHD,,,,2055,,,,,,118.415
FixedCost,LTS,JAM,TRMARDSL,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRMARDSL,,,,2055,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRMARFOI,,,,2055,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRMARHYD,,,,2055,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREDSL,,,,2055,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREFOI,,,,2055,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRMAMFREHYD,,,,2055,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRAVKER,,,,2055,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2021,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2022,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2023,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2024,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2025,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2026,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2027,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2028,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2029,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2030,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2031,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2032,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2033,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2034,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2035,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2036,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2037,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2038,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2039,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2040,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2041,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2042,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2043,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2044,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2045,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2046,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2047,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2048,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2049,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2050,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2051,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2052,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2053,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2054,,,,,,0.0
FixedCost,LTS,JAM,TRAVHYD,,,,2055,,,,,,0.0
