PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,JAM,TRYTKFOI,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKELE,,,,2021,,,,,,7345.9174
CapitalCost,LTS,JAM,TRYTKELE,,,,2022,,,,,,7324.5773
CapitalCost,LTS,JAM,TRYTKELE,,,,2023,,,,,,7304.8788
CapitalCost,LTS,JAM,TRYTKELE,,,,2024,,,,,,7283.5387
CapitalCost,LTS,JAM,TRYTKELE,,,,2025,,,,,,7263.8402
CapitalCost,LTS,JAM,TRYTKELE,,,,2026,,,,,,7242.5001
CapitalCost,LTS,JAM,TRYTKELE,,,,2027,,,,,,7222.8015
CapitalCost,LTS,JAM,TRYTKELE,,,,2028,,,,,,7201.4614
CapitalCost,LTS,JAM,TRYTKELE,,,,2029,,,,,,7181.7629
CapitalCost,LTS,JAM,TRYTKELE,,,,2030,,,,,,7160.4228
CapitalCost,LTS,JAM,TRYTKELE,,,,2031,,,,,,7140.7242
CapitalCost,LTS,JAM,TRYTKELE,,,,2032,,,,,,7119.3841
CapitalCost,LTS,JAM,TRYTKELE,,,,2033,,,,,,7099.6856
CapitalCost,LTS,JAM,TRYTKELE,,,,2034,,,,,,7078.3455
CapitalCost,LTS,JAM,TRYTKELE,,,,2035,,,,,,7057.0054
CapitalCost,LTS,JAM,TRYTKELE,,,,2036,,,,,,7037.3068
CapitalCost,LTS,JAM,TRYTKELE,,,,2037,,,,,,7015.9667
CapitalCost,LTS,JAM,TRYTKELE,,,,2038,,,,,,6996.2682
CapitalCost,LTS,JAM,TRYTKELE,,,,2039,,,,,,6974.9281
CapitalCost,LTS,JAM,TRYTKELE,,,,2040,,,,,,6955.2295
CapitalCost,LTS,JAM,TRYTKELE,,,,2041,,,,,,6933.8895
CapitalCost,LTS,JAM,TRYTKELE,,,,2042,,,,,,6914.1909
CapitalCost,LTS,JAM,TRYTKELE,,,,2043,,,,,,6892.8508
CapitalCost,LTS,JAM,TRYTKELE,,,,2044,,,,,,6873.1523
CapitalCost,LTS,JAM,TRYTKELE,,,,2045,,,,,,6851.8122
CapitalCost,LTS,JAM,TRYTKELE,,,,2046,,,,,,6832.1136
CapitalCost,LTS,JAM,TRYTKELE,,,,2047,,,,,,6810.7735
CapitalCost,LTS,JAM,TRYTKELE,,,,2048,,,,,,6789.4334
CapitalCost,LTS,JAM,TRYTKELE,,,,2049,,,,,,6769.7349
CapitalCost,LTS,JAM,TRYTKELE,,,,2050,,,,,,6748.3948
CapitalCost,LTS,JAM,TRYTKELE,,,,2051,,,,,,6728.6962
CapitalCost,LTS,JAM,TRYTKELE,,,,2052,,,,,,6707.3561
CapitalCost,LTS,JAM,TRYTKELE,,,,2053,,,,,,6687.6576
CapitalCost,LTS,JAM,TRYTKELE,,,,2054,,,,,,6687.6576
CapitalCost,LTS,JAM,TRYTKELE,,,,2055,,,,,,6687.6576
CapitalCost,LTS,JAM,TRYTKHYD,,,,2021,,,,,,13549.0473
CapitalCost,LTS,JAM,TRYTKHYD,,,,2022,,,,,,13464.223
CapitalCost,LTS,JAM,TRYTKHYD,,,,2023,,,,,,13379.3988
CapitalCost,LTS,JAM,TRYTKHYD,,,,2024,,,,,,13296.2057
CapitalCost,LTS,JAM,TRYTKHYD,,,,2025,,,,,,13211.3814
CapitalCost,LTS,JAM,TRYTKHYD,,,,2026,,,,,,13126.5572
CapitalCost,LTS,JAM,TRYTKHYD,,,,2027,,,,,,13043.3641
CapitalCost,LTS,JAM,TRYTKHYD,,,,2028,,,,,,12958.5398
CapitalCost,LTS,JAM,TRYTKHYD,,,,2029,,,,,,12873.7156
CapitalCost,LTS,JAM,TRYTKHYD,,,,2030,,,,,,12790.5225
CapitalCost,LTS,JAM,TRYTKHYD,,,,2031,,,,,,12705.6982
CapitalCost,LTS,JAM,TRYTKHYD,,,,2032,,,,,,12620.874
CapitalCost,LTS,JAM,TRYTKHYD,,,,2033,,,,,,12536.0497
CapitalCost,LTS,JAM,TRYTKHYD,,,,2034,,,,,,12452.8566
CapitalCost,LTS,JAM,TRYTKHYD,,,,2035,,,,,,12368.0324
CapitalCost,LTS,JAM,TRYTKHYD,,,,2036,,,,,,12283.2081
CapitalCost,LTS,JAM,TRYTKHYD,,,,2037,,,,,,12200.015
CapitalCost,LTS,JAM,TRYTKHYD,,,,2038,,,,,,12115.1908
CapitalCost,LTS,JAM,TRYTKHYD,,,,2039,,,,,,12030.3665
CapitalCost,LTS,JAM,TRYTKHYD,,,,2040,,,,,,11945.5422
CapitalCost,LTS,JAM,TRYTKHYD,,,,2041,,,,,,11862.3491
CapitalCost,LTS,JAM,TRYTKHYD,,,,2042,,,,,,11777.5249
CapitalCost,LTS,JAM,TRYTKHYD,,,,2043,,,,,,11692.7006
CapitalCost,LTS,JAM,TRYTKHYD,,,,2044,,,,,,11609.5076
CapitalCost,LTS,JAM,TRYTKHYD,,,,2045,,,,,,11524.6833
CapitalCost,LTS,JAM,TRYTKHYD,,,,2046,,,,,,11439.859
CapitalCost,LTS,JAM,TRYTKHYD,,,,2047,,,,,,11356.666
CapitalCost,LTS,JAM,TRYTKHYD,,,,2048,,,,,,11271.8417
CapitalCost,LTS,JAM,TRYTKHYD,,,,2049,,,,,,11187.0174
CapitalCost,LTS,JAM,TRYTKHYD,,,,2050,,,,,,11102.1931
CapitalCost,LTS,JAM,TRYTKHYD,,,,2051,,,,,,11019.0001
CapitalCost,LTS,JAM,TRYTKHYD,,,,2052,,,,,,10934.1758
CapitalCost,LTS,JAM,TRYTKHYD,,,,2053,,,,,,10849.3515
CapitalCost,LTS,JAM,TRYTKHYD,,,,2054,,,,,,10849.3515
CapitalCost,LTS,JAM,TRYTKHYD,,,,2055,,,,,,10849.3515
CapitalCost,LTS,JAM,TRYTKHD,,,,2021,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2022,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2023,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2024,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2025,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2026,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2027,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2028,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2029,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2030,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2031,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2032,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2033,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2034,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2035,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2036,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2037,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2038,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2039,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2040,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2041,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2042,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2043,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2044,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2045,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2046,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2047,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2048,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2049,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2050,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2051,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2052,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2053,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2054,,,,,,5397.187
CapitalCost,LTS,JAM,TRYTKHD,,,,2055,,,,,,5397.187
CapitalCost,LTS,JAM,TRYLFDSL,,,,2021,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2022,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2023,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2024,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2025,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2026,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2027,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2028,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2029,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2030,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2031,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2032,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2033,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2034,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2035,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2036,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2037,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2038,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2039,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2040,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2041,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2042,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2043,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2044,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2045,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2046,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2047,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2048,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2049,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2050,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2051,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2052,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2053,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2054,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFDSL,,,,2055,,,,,,3606.045
CapitalCost,LTS,JAM,TRYLFGSL,,,,2021,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2022,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2023,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2024,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2025,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2026,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2027,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2028,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2029,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2030,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2031,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2032,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2033,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2034,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2035,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2036,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2037,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2038,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2039,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2040,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2041,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2042,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2043,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2044,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2045,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2046,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2047,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2048,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2049,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2050,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2051,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2052,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2053,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2054,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFGSL,,,,2055,,,,,,3916.558
CapitalCost,LTS,JAM,TRYLFELE,,,,2021,,,,,,8510.2662
CapitalCost,LTS,JAM,TRYLFELE,,,,2022,,,,,,8131.094
CapitalCost,LTS,JAM,TRYLFELE,,,,2023,,,,,,7751.9217
CapitalCost,LTS,JAM,TRYLFELE,,,,2024,,,,,,7372.7495
CapitalCost,LTS,JAM,TRYLFELE,,,,2025,,,,,,6993.5772
CapitalCost,LTS,JAM,TRYLFELE,,,,2026,,,,,,6867.198
CapitalCost,LTS,JAM,TRYLFELE,,,,2027,,,,,,6740.8015
CapitalCost,LTS,JAM,TRYLFELE,,,,2028,,,,,,6572.2901
CapitalCost,LTS,JAM,TRYLFELE,,,,2029,,,,,,6403.7614
CapitalCost,LTS,JAM,TRYLFELE,,,,2030,,,,,,6235.2327
CapitalCost,LTS,JAM,TRYLFELE,,,,2031,,,,,,6066.7213
CapitalCost,LTS,JAM,TRYLFELE,,,,2032,,,,,,5982.457
CapitalCost,LTS,JAM,TRYLFELE,,,,2033,,,,,,5898.1927
CapitalCost,LTS,JAM,TRYLFELE,,,,2034,,,,,,5884.0448
CapitalCost,LTS,JAM,TRYLFELE,,,,2035,,,,,,5869.897
CapitalCost,LTS,JAM,TRYLFELE,,,,2036,,,,,,5855.7319
CapitalCost,LTS,JAM,TRYLFELE,,,,2037,,,,,,5841.584
CapitalCost,LTS,JAM,TRYLFELE,,,,2038,,,,,,5827.4189
CapitalCost,LTS,JAM,TRYLFELE,,,,2039,,,,,,5813.2711
CapitalCost,LTS,JAM,TRYLFELE,,,,2040,,,,,,5799.1059
CapitalCost,LTS,JAM,TRYLFELE,,,,2041,,,,,,5784.9581
CapitalCost,LTS,JAM,TRYLFELE,,,,2042,,,,,,5770.793
CapitalCost,LTS,JAM,TRYLFELE,,,,2043,,,,,,5756.6452
CapitalCost,LTS,JAM,TRYLFELE,,,,2044,,,,,,5742.48
CapitalCost,LTS,JAM,TRYLFELE,,,,2045,,,,,,5728.3322
CapitalCost,LTS,JAM,TRYLFELE,,,,2046,,,,,,5714.1844
CapitalCost,LTS,JAM,TRYLFELE,,,,2047,,,,,,5700.0192
CapitalCost,LTS,JAM,TRYLFELE,,,,2048,,,,,,5685.8714
CapitalCost,LTS,JAM,TRYLFELE,,,,2049,,,,,,5671.7063
CapitalCost,LTS,JAM,TRYLFELE,,,,2050,,,,,,5657.5585
CapitalCost,LTS,JAM,TRYLFELE,,,,2051,,,,,,5643.3933
CapitalCost,LTS,JAM,TRYLFELE,,,,2052,,,,,,5629.2455
CapitalCost,LTS,JAM,TRYLFELE,,,,2053,,,,,,5615.0804
CapitalCost,LTS,JAM,TRYLFELE,,,,2054,,,,,,5615.0804
CapitalCost,LTS,JAM,TRYLFELE,,,,2055,,,,,,5615.0804
CapitalCost,LTS,JAM,TRYLFHD,,,,2021,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2022,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2023,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2024,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2025,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2026,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2027,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2028,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2029,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2030,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2031,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2032,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2033,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2034,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2035,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2036,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2037,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2038,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2039,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2040,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2041,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2042,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2043,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2044,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2045,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2046,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2047,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2048,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2049,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2050,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2051,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2052,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2053,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2054,,,,,,10174.251
CapitalCost,LTS,JAM,TRYLFHD,,,,2055,,,,,,10174.251
CapitalCost,LTS,JAM,TRMARDSL,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,TRMARDSL,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,TRMARFOI,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,TRMARHYD,,,,2031,,,,,,0.0
