PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,JAM,DIST_BGS,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,DIST_BGS,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,DIST_OPE,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,DIST_PV,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,TM_HOU,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,LCM_HOUSE,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,EXTT_CRU,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,DIST_COA,,,1,2021,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2022,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2023,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2024,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2025,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2026,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2027,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2028,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2029,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2030,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2031,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2032,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2033,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2034,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2035,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2036,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2037,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2038,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2039,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2040,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2041,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2042,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2043,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2044,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2045,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2046,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2047,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2048,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2049,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2050,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2051,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2052,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2053,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2054,,,,,,1.5143
VariableCost,BAU,JAM,DIST_COA,,,1,2055,,,,,,1.5143
VariableCost,BAU,JAM,DIST_FOI,,,1,2021,,,,,,12.4631
VariableCost,BAU,JAM,DIST_FOI,,,1,2022,,,,,,12.4631
VariableCost,BAU,JAM,DIST_FOI,,,1,2023,,,,,,12.0264
VariableCost,BAU,JAM,DIST_FOI,,,1,2024,,,,,,13.4877
VariableCost,BAU,JAM,DIST_FOI,,,1,2025,,,,,,12.8949
VariableCost,BAU,JAM,DIST_FOI,,,1,2026,,,,,,13.0002
VariableCost,BAU,JAM,DIST_FOI,,,1,2027,,,,,,13.1455
VariableCost,BAU,JAM,DIST_FOI,,,1,2028,,,,,,13.2472
VariableCost,BAU,JAM,DIST_FOI,,,1,2029,,,,,,13.3101
VariableCost,BAU,JAM,DIST_FOI,,,1,2030,,,,,,13.3896
VariableCost,BAU,JAM,DIST_FOI,,,1,2031,,,,,,13.452
VariableCost,BAU,JAM,DIST_FOI,,,1,2032,,,,,,13.5306
VariableCost,BAU,JAM,DIST_FOI,,,1,2033,,,,,,13.605
VariableCost,BAU,JAM,DIST_FOI,,,1,2034,,,,,,13.6787
VariableCost,BAU,JAM,DIST_FOI,,,1,2035,,,,,,13.7704
VariableCost,BAU,JAM,DIST_FOI,,,1,2036,,,,,,13.8169
VariableCost,BAU,JAM,DIST_FOI,,,1,2037,,,,,,13.8871
VariableCost,BAU,JAM,DIST_FOI,,,1,2038,,,,,,13.9642
VariableCost,BAU,JAM,DIST_FOI,,,1,2039,,,,,,14.0204
VariableCost,BAU,JAM,DIST_FOI,,,1,2040,,,,,,14.07
VariableCost,BAU,JAM,DIST_FOI,,,1,2041,,,,,,14.15
VariableCost,BAU,JAM,DIST_FOI,,,1,2042,,,,,,14.1628
VariableCost,BAU,JAM,DIST_FOI,,,1,2043,,,,,,14.2156
VariableCost,BAU,JAM,DIST_FOI,,,1,2044,,,,,,14.2055
VariableCost,BAU,JAM,DIST_FOI,,,1,2045,,,,,,14.2337
VariableCost,BAU,JAM,DIST_FOI,,,1,2046,,,,,,14.3804
VariableCost,BAU,JAM,DIST_FOI,,,1,2047,,,,,,14.3787
VariableCost,BAU,JAM,DIST_FOI,,,1,2048,,,,,,14.4618
VariableCost,BAU,JAM,DIST_FOI,,,1,2049,,,,,,14.531
VariableCost,BAU,JAM,DIST_FOI,,,1,2050,,,,,,14.6004
VariableCost,BAU,JAM,DIST_FOI,,,1,2051,,,,,,14.6004
VariableCost,BAU,JAM,DIST_FOI,,,1,2052,,,,,,14.6004
VariableCost,BAU,JAM,DIST_FOI,,,1,2053,,,,,,14.6004
VariableCost,BAU,JAM,DIST_FOI,,,1,2054,,,,,,14.6004
VariableCost,BAU,JAM,DIST_FOI,,,1,2055,,,,,,14.6004
VariableCost,BAU,JAM,PPWNDON,,,1,2021,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2022,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2023,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2024,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2025,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2026,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2027,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2028,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2029,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2030,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2031,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2032,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2033,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2034,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2035,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2036,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2037,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2038,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2039,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2040,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2041,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2042,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2043,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2044,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2045,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2046,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2047,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2048,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2049,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2050,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2051,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2052,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2053,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2054,,,,,,0.6944
VariableCost,BAU,JAM,PPWNDON,,,1,2055,,,,,,0.6944
VariableCost,BAU,JAM,PPPVTS,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,PPPVTS,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2044,,,,,,0.0
