PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2039,,,,,,0.4398
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2040,,,,,,0.4414
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2041,,,,,,0.4422
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2042,,,,,,0.443
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2043,,,,,,0.4438
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2044,,,,,,0.4446
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2045,,,,,,0.4455
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2046,,,,,,0.4456
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2047,,,,,,0.4458
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2048,,,,,,0.4459
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2049,,,,,,0.4461
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2050,,,,,,0.4463
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2051,,,,,,0.4464
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2052,,,,,,0.4466
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2053,,,,,,0.4467
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2054,,,,,,0.4469
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OPEN_BURN,,,,2055,,,,,,0.4471
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2021,,,,,,0.0159
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2022,,,,,,0.0161
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2023,,,,,,0.0163
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2024,,,,,,0.0165
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2025,,,,,,0.0166
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2026,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2027,,,,,,0.0169
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2028,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2029,,,,,,0.0172
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2030,,,,,,0.0173
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2031,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2032,,,,,,0.0175
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2033,,,,,,0.0176
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2034,,,,,,0.0177
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2035,,,,,,0.0178
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2036,,,,,,0.0179
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2037,,,,,,0.0179
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2038,,,,,,0.018
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2039,,,,,,0.0181
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2040,,,,,,0.0181
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2041,,,,,,0.0182
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2042,,,,,,0.0182
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2043,,,,,,0.0182
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2044,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2045,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2046,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2047,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2048,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2049,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2050,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2051,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2052,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2053,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2054,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SIT_CLAN,,,,2055,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2021,,,,,,0.0106
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2022,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2023,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2024,,,,,,0.0108
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2025,,,,,,0.0109
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2026,,,,,,0.0104
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2027,,,,,,0.0099
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2028,,,,,,0.0094
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2029,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2030,,,,,,0.0086
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2031,,,,,,0.0082
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2032,,,,,,0.0078
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2033,,,,,,0.0074
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2034,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2035,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2036,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2037,,,,,,0.0074
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2038,,,,,,0.0077
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2039,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2040,,,,,,0.0083
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2041,,,,,,0.0086
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2042,,,,,,0.0088
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2043,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2044,,,,,,0.0092
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2045,,,,,,0.0094
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2046,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2047,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2048,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2049,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2050,,,,,,0.0093
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2051,,,,,,0.0092
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2052,,,,,,0.0089
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2053,,,,,,0.0086
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2054,,,,,,0.0083
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR,,,,2055,,,,,,0.0079
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2026,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2027,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2028,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2029,,,,,,0.0039
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2030,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2031,,,,,,0.0058
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2032,,,,,,0.0068
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2033,,,,,,0.0078
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2034,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2035,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2036,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2037,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2038,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2039,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2040,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2041,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2042,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2043,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2044,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2045,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2046,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2047,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2048,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2049,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2050,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2051,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2052,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2053,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2054,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,AERO_PTAR_RU,,,,2055,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,ANAE_LAGN_RU,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2021,,,,,,0.0349
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2022,,,,,,0.035
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2023,,,,,,0.0352
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2024,,,,,,0.0354
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2025,,,,,,0.0358
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2026,,,,,,0.0363
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2027,,,,,,0.0368
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2028,,,,,,0.0375
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2029,,,,,,0.0382
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2030,,,,,,0.039
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2031,,,,,,0.0399
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2032,,,,,,0.0408
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2033,,,,,,0.0418
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2034,,,,,,0.0428
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2035,,,,,,0.0439
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2036,,,,,,0.045
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2037,,,,,,0.046
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2038,,,,,,0.0471
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2039,,,,,,0.0481
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2040,,,,,,0.0491
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2041,,,,,,0.05
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2042,,,,,,0.0509
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2043,,,,,,0.0516
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2044,,,,,,0.0522
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2045,,,,,,0.0527
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2046,,,,,,0.053
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2047,,,,,,0.0532
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2048,,,,,,0.0531
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2049,,,,,,0.0529
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2050,,,,,,0.0525
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2051,,,,,,0.052
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2052,,,,,,0.0512
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2053,,,,,,0.0503
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2054,,,,,,0.0492
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEPT_SYST,,,,2055,,,,,,0.048
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2021,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2022,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2023,,,,,,0.0169
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2024,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2025,,,,,,0.0172
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2026,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2027,,,,,,0.0177
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2028,,,,,,0.018
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2029,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2030,,,,,,0.0188
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2031,,,,,,0.0192
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2032,,,,,,0.0196
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2033,,,,,,0.0201
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2034,,,,,,0.0206
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2035,,,,,,0.0211
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2036,,,,,,0.0216
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2037,,,,,,0.0221
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2038,,,,,,0.0226
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2039,,,,,,0.0231
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2040,,,,,,0.0236
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2041,,,,,,0.0241
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2042,,,,,,0.0245
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2043,,,,,,0.0248
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2044,,,,,,0.0251
