PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2042,,,,,,0.0245
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2043,,,,,,0.0248
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2044,,,,,,0.0251
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2045,,,,,,0.0253
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2046,,,,,,0.0255
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2047,,,,,,0.0256
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2048,,,,,,0.0256
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2049,,,,,,0.0254
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2050,,,,,,0.0253
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2051,,,,,,0.025
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2052,,,,,,0.0246
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2053,,,,,,0.0242
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2054,,,,,,0.0237
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2055,,,,,,0.0231
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,EFLT_DISC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2021,,,,,,0.0048
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2022,,,,,,0.0048
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2023,,,,,,0.0048
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2024,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2025,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2026,,,,,,0.005
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2027,,,,,,0.0051
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2028,,,,,,0.0051
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2029,,,,,,0.0052
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2030,,,,,,0.0054
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2031,,,,,,0.0055
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2032,,,,,,0.0056
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2033,,,,,,0.0057
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2034,,,,,,0.0059
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2035,,,,,,0.006
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2036,,,,,,0.0062
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2037,,,,,,0.0063
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2038,,,,,,0.0065
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2039,,,,,,0.0066
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2040,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2041,,,,,,0.0069
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2042,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2043,,,,,,0.0071
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2044,,,,,,0.0072
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2045,,,,,,0.0072
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2046,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2047,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2048,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2049,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2050,,,,,,0.0072
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2051,,,,,,0.0071
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2052,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2053,,,,,,0.0069
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2054,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEWER_NO_T,,,,2055,,,,,,0.0066
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2021,,,,,,0.0868
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2022,,,,,,0.0889
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2023,,,,,,0.0909
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2024,,,,,,0.093
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2025,,,,,,0.0951
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2026,,,,,,0.0969
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2027,,,,,,0.0987
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2028,,,,,,0.1005
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2029,,,,,,0.1024
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2030,,,,,,0.1042
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2031,,,,,,0.1062
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2032,,,,,,0.1083
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2033,,,,,,0.1103
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2034,,,,,,0.1124
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2035,,,,,,0.1144
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2036,,,,,,0.1169
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2037,,,,,,0.1194
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2038,,,,,,0.1219
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2039,,,,,,0.1244
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2040,,,,,,0.1269
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2041,,,,,,0.1298
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2042,,,,,,0.1328
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2043,,,,,,0.1357
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2044,,,,,,0.1386
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2045,,,,,,0.1416
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2046,,,,,,0.1448
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2047,,,,,,0.1481
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2048,,,,,,0.1514
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2049,,,,,,0.1546
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2050,,,,,,0.1579
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2051,,,,,,0.1612
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2052,,,,,,0.1644
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2053,,,,,,0.1677
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2054,,,,,,0.171
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,IWW,,,,2055,,,,,,0.1742
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LANDFILL_ELEC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_INORG,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OSS_ORG,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2021,,,,,,0.7188
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2022,,,,,,0.7266
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2023,,,,,,0.7345
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2024,,,,,,0.7423
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2025,,,,,,0.7502
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2026,,,,,,0.7562
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2027,,,,,,0.7623
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2028,,,,,,0.7683
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2029,,,,,,0.7744
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2030,,,,,,0.7804
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2031,,,,,,0.7848
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2032,,,,,,0.7893
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2033,,,,,,0.7937
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2034,,,,,,0.7981
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2035,,,,,,0.8025
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2036,,,,,,0.8054
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2037,,,,,,0.8083
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2038,,,,,,0.8112
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2039,,,,,,0.814
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2040,,,,,,0.8169
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2041,,,,,,0.8184
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2042,,,,,,0.8199
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2043,,,,,,0.8214
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2044,,,,,,0.8229
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2045,,,,,,0.8245
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2046,,,,,,0.8247
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2047,,,,,,0.825
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2048,,,,,,0.8253
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2049,,,,,,0.8256
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2050,,,,,,0.8259
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2051,,,,,,0.8262
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,NO_OSS_BLEND,,,,2052,,,,,,0.8265
