PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2053,,,,,,0.4951
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2054,,,,,,0.5055
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2055,,,,,,0.5162
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2021,,,,,,0.2412
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2022,,,,,,0.261
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2023,,,,,,0.2733
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2024,,,,,,0.2784
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2025,,,,,,0.2838
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2026,,,,,,0.2783
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2027,,,,,,0.2722
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2028,,,,,,0.2658
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2029,,,,,,0.259
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2030,,,,,,0.2517
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2031,,,,,,0.2446
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2032,,,,,,0.2369
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2033,,,,,,0.2287
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2034,,,,,,0.2202
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2035,,,,,,0.2111
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2036,,,,,,0.2024
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2037,,,,,,0.1931
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2038,,,,,,0.1832
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2039,,,,,,0.1728
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2040,,,,,,0.1617
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2041,,,,,,0.1661
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2042,,,,,,0.1704
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2043,,,,,,0.1748
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2044,,,,,,0.1792
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2045,,,,,,0.1836
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2046,,,,,,0.1885
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2047,,,,,,0.1934
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2048,,,,,,0.1983
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2049,,,,,,0.2032
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2050,,,,,,0.2082
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2051,,,,,,0.2126
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2052,,,,,,0.2171
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2053,,,,,,0.2217
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2054,,,,,,0.2264
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVGSL,,,,2055,,,,,,0.2311
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2021,,,,,,0.8608
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2022,,,,,,0.9313
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2023,,,,,,0.9746
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2024,,,,,,0.9934
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2025,,,,,,1.0128
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2026,,,,,,1.0226
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2027,,,,,,1.032
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2028,,,,,,1.041
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2029,,,,,,1.0498
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2030,,,,,,1.0582
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2031,,,,,,1.0683
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2032,,,,,,1.078
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2033,,,,,,1.0873
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2034,,,,,,1.0962
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2035,,,,,,1.1046
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2036,,,,,,1.117
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2037,,,,,,1.129
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2038,,,,,,1.1404
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2039,,,,,,1.1513
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2040,,,,,,1.1617
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2041,,,,,,1.1956
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2042,,,,,,1.2299
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2043,,,,,,1.2644
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2044,,,,,,1.2993
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2045,,,,,,1.3344
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2046,,,,,,1.373
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2047,,,,,,1.4119
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2048,,,,,,1.4512
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2049,,,,,,1.4908
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2050,,,,,,1.5308
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2051,,,,,,1.5631
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2052,,,,,,1.5962
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2053,,,,,,1.6298
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2054,,,,,,1.6641
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXGSL,,,,2055,,,,,,1.6993
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2021,,,,,,0.065
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2022,,,,,,0.0703
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2023,,,,,,0.0736
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2024,,,,,,0.075
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2025,,,,,,0.0764
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2026,,,,,,0.0777
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2027,,,,,,0.079
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2028,,,,,,0.0803
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2029,,,,,,0.0816
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2030,,,,,,0.0829
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2031,,,,,,0.0843
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2032,,,,,,0.0857
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2033,,,,,,0.0872
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2034,,,,,,0.0886
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2035,,,,,,0.09
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2036,,,,,,0.0918
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2037,,,,,,0.0936
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2038,,,,,,0.0953
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2039,,,,,,0.097
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2040,,,,,,0.0987
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2041,,,,,,0.1012
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2042,,,,,,0.1037
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2043,,,,,,0.1062
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2044,,,,,,0.1086
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2045,,,,,,0.1112
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2046,,,,,,0.1139
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2047,,,,,,0.1166
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2048,,,,,,0.1194
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2049,,,,,,0.1222
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2050,,,,,,0.125
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2051,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2052,,,,,,0.1303
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2053,,,,,,0.1331
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2054,,,,,,0.1359
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSDSL,,,,2055,,,,,,0.1387
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2021,,,,,,0.0422
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2022,,,,,,0.0457
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2023,,,,,,0.0478
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2024,,,,,,0.0488
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2025,,,,,,0.0497
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2026,,,,,,0.0505
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2027,,,,,,0.0513
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2028,,,,,,0.052
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2029,,,,,,0.0528
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2030,,,,,,0.0536
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2031,,,,,,0.0544
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2032,,,,,,0.0553
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2033,,,,,,0.0561
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2034,,,,,,0.057
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2035,,,,,,0.0578
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2036,,,,,,0.0589
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2037,,,,,,0.0599
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2038,,,,,,0.0609
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2039,,,,,,0.062
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2040,,,,,,0.063
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2041,,,,,,0.0646
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2042,,,,,,0.0663
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2043,,,,,,0.0679
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2044,,,,,,0.0696
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2045,,,,,,0.0713
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2046,,,,,,0.0731
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2047,,,,,,0.0749
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2048,,,,,,0.0768
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2049,,,,,,0.0786
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2050,,,,,,0.0805
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2051,,,,,,0.0822
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2052,,,,,,0.0839
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2053,,,,,,0.0857
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2054,,,,,,0.0875
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMBSGSL,,,,2055,,,,,,0.0894
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2021,,,,,,0.0057
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2022,,,,,,0.0062
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2023,,,,,,0.0065
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2024,,,,,,0.0066
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2025,,,,,,0.0068
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2026,,,,,,0.0068
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2027,,,,,,0.0069
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2028,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2029,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2030,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2031,,,,,,0.0072
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2032,,,,,,0.0072
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2033,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2034,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2035,,,,,,0.0074
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2036,,,,,,0.0074
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2037,,,,,,0.0075
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2038,,,,,,0.0076
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2039,,,,,,0.0077
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2040,,,,,,0.0078
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2041,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2042,,,,,,0.0082
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2043,,,,,,0.0085
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2044,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2045,,,,,,0.0089
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2046,,,,,,0.0092
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2047,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2048,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2049,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2050,,,,,,0.0102
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2051,,,,,,0.0105
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2052,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2053,,,,,,0.011
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2054,,,,,,0.0111
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRBPUDSL,,,,2055,,,,,,0.0114
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2021,,,,,,1.1831
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2022,,,,,,1.28
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2023,,,,,,1.3397
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2024,,,,,,1.3655
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2025,,,,,,1.3919
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2026,,,,,,1.4054
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2027,,,,,,1.4184
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2028,,,,,,1.4309
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2029,,,,,,1.4429
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2030,,,,,,1.4544
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2031,,,,,,1.4684
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2032,,,,,,1.4817
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2033,,,,,,1.4944
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2034,,,,,,1.5067
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2035,,,,,,1.5183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2036,,,,,,1.5354
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2037,,,,,,1.5518
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2038,,,,,,1.5674
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2039,,,,,,1.5825
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2040,,,,,,1.5968
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2041,,,,,,1.6435
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2042,,,,,,1.6904
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2043,,,,,,1.7379
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2044,,,,,,1.7859
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2045,,,,,,1.8343
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2046,,,,,,1.8873
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2047,,,,,,1.9407
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2048,,,,,,1.9947
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2049,,,,,,2.0492
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2050,,,,,,2.1041
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2051,,,,,,2.1485
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2052,,,,,,2.1939
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2053,,,,,,2.2402
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2054,,,,,,2.2874
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYTKDSL,,,,2055,,,,,,2.3357
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2021,,,,,,0.2434
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2022,,,,,,0.2634
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2023,,,,,,0.2756
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2024,,,,,,0.2809
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2025,,,,,,0.2864
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2026,,,,,,0.2884
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2027,,,,,,0.2903
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2028,,,,,,0.292
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2029,,,,,,0.2935
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2030,,,,,,0.295
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2031,,,,,,0.2969
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2032,,,,,,0.2987
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2033,,,,,,0.3003
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2034,,,,,,0.3018
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2035,,,,,,0.3031
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2036,,,,,,0.3055
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2037,,,,,,0.3077
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2038,,,,,,0.3097
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2039,,,,,,0.3115
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2040,,,,,,0.3131
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2041,,,,,,0.3239
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2042,,,,,,0.3349
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2043,,,,,,0.346
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2044,,,,,,0.3573
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2045,,,,,,0.3688
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2046,,,,,,0.3813
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2047,,,,,,0.3939
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2048,,,,,,0.4067
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2049,,,,,,0.4197
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2050,,,,,,0.433
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2051,,,,,,0.4421
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2052,,,,,,0.4514
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2053,,,,,,0.4609
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2054,,,,,,0.4707
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFDSL,,,,2055,,,,,,0.4806
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2021,,,,,,0.1947
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2022,,,,,,0.2107
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2023,,,,,,0.2206
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2024,,,,,,0.2247
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2025,,,,,,0.2291
