PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2029,,,,,,0.0088
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2030,,,,,,0.0112
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2031,,,,,,0.0143
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2032,,,,,,0.0175
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2033,,,,,,0.0208
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2034,,,,,,0.0243
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2035,,,,,,0.0278
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2036,,,,,,0.0315
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2037,,,,,,0.0354
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2038,,,,,,0.0395
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2039,,,,,,0.0436
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2040,,,,,,0.0479
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2041,,,,,,0.0525
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2042,,,,,,0.0573
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2043,,,,,,0.0622
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2044,,,,,,0.0673
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2045,,,,,,0.0726
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2046,,,,,,0.0782
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2047,,,,,,0.0839
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2048,,,,,,0.0899
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2049,,,,,,0.096
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2050,,,,,,0.1023
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2051,,,,,,0.1044
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2052,,,,,,0.1066
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2053,,,,,,0.1089
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2054,,,,,,0.1112
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2055,,,,,,0.1135
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2026,,,,,,0.0003
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2027,,,,,,0.0005
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2028,,,,,,0.0008
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2029,,,,,,0.0011
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2030,,,,,,0.0014
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2031,,,,,,0.0018
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2032,,,,,,0.0022
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2033,,,,,,0.0026
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2034,,,,,,0.003
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2035,,,,,,0.0035
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2036,,,,,,0.0039
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2037,,,,,,0.0044
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2038,,,,,,0.0049
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2039,,,,,,0.0054
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2040,,,,,,0.006
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2041,,,,,,0.0065
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2042,,,,,,0.0071
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2043,,,,,,0.0078
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2044,,,,,,0.0084
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2045,,,,,,0.009
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2046,,,,,,0.0097
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2047,,,,,,0.0105
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2048,,,,,,0.0112
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2049,,,,,,0.012
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2050,,,,,,0.0127
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2051,,,,,,0.013
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2052,,,,,,0.0133
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2053,,,,,,0.0136
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2054,,,,,,0.0138
TotalAnnualMaxCapacity,BAU,JAM,TRMBSELE,,,,2055,,,,,,0.0141
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUGSL,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2029,,,,,,0.0001
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2030,,,,,,0.0001
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2031,,,,,,0.0001
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2032,,,,,,0.0001
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2033,,,,,,0.0001
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2034,,,,,,0.0002
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2035,,,,,,0.0002
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2036,,,,,,0.0002
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2037,,,,,,0.0002
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2038,,,,,,0.0003
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2039,,,,,,0.0003
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2040,,,,,,0.0003
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2041,,,,,,0.0004
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2042,,,,,,0.0004
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2043,,,,,,0.0004
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2044,,,,,,0.0005
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2045,,,,,,0.0005
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2046,,,,,,0.0005
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2047,,,,,,0.0006
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2048,,,,,,0.0006
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2049,,,,,,0.0006
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2050,,,,,,0.0007
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2051,,,,,,0.0007
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2052,,,,,,0.0007
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2053,,,,,,0.0007
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2054,,,,,,0.0007
TotalAnnualMaxCapacity,BAU,JAM,TRBPUELE,,,,2055,,,,,,0.0008
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRBPUHYD,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKELE,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHYD,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYTKHD,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRYLFELE,,,,2046,,,,,,0.0
